0.0625925938503197,0.00770433067157989,0.45
0.0654121875970836,0.00745580387572247,0.5
0.0682317813438474,0.00720727707986505,0.55
0.0710513750906113,0.00695875028400764,0.6
0.0738709688373752,0.00671022348815022,0.65
0.0766905625841391,0.00646169669229281,0.7
0.079510156330903,0.00621316989643539,0.75
0.0823297500776669,0.00596464310057798,0.8
0.0851493438244307,0.00571611630472056,0.85
0.0879689375711946,0.00546758950886314,0.9
0.0907885313179585,0.00521906271300573,0.95
0.0936081250647224,0.00497053591714831,1
0.0964277188114862,0.0047220091212909,1.05
0.0992473125582501,0.00447348232543348,1.1
0.102066906305014,0.00422495552957607,1.15
0.104886500051778,0.00397642873371865,1.2
0.0337641032379018,0.00972379308832231,-1.85037170770859e-17
0.0366700006569542,0.00948069826111425,0.05
0.0395758980760067,0.00923760343390619,0.1
0.0424817954950591,0.00899450860669813,0.15
0.0453876929141116,0.00875141377949007,0.2
0.0482935903331641,0.00850831895228202,0.25
0.0511994877522165,0.00826522412507396,0.3
0.054105385171269,0.0080221292978659,0.35
0.0570112825903214,0.00777903447065785,0.4
0.0599171800093739,0.00753593964344979,0.45
0.0628230774284264,0.00729284481624173,0.5
0.0657289748474788,0.00704974998903367,0.55
0.0686348722665313,0.00680665516182561,0.6
0.0715407696855837,0.00656356033461756,0.65
0.0744466671046362,0.0063204655074095,0.7
0.0773525645236886,0.00607737068020144,0.75
0.0802584619427411,0.00583427585299339,0.8
0.0831643593617935,0.00559118102578533,0.85
0.086070256780846,0.00534808619857727,0.9
0.0889761541998984,0.00510499137136921,0.95
0.0918820516189509,0.00486189654416115,1
0.0947879490380034,0.0046188017169531,1.05
0.0976938464570558,0.00437570688974504,1.1
0.100599743876108,0.00413261206253698,1.15
0.103505641295161,0.00388951723532892,1.2
0.0304406141538729,0.00946007694598331,-1.85037170770859e-17
0.0334295988000261,0.00922357502233373,0.05
0.0364185834461792,0.00898707309868414,0.1
0.0394075680923324,0.00875057117503456,0.15
0.0423965527384856,0.00851406925138498,0.2
0.0453855373846388,0.0082775673277354,0.25
0.048374522030792,0.00804106540408581,0.3
0.0513635066769451,0.00780456348043623,0.35
0.0543524913230983,0.00756806155678665,0.4
0.0573414759692515,0.00733155963313706,0.45
0.0603304606154047,0.00709505770948748,0.5
0.0633194452615578,0.0068585557858379,0.55
0.066308429907711,0.00662205386218831,0.6
0.0692974145538642,0.00638555193853873,0.65
0.0722863992000174,0.00614905001488915,0.7
0.0752753838461706,0.00591254809123957,0.75
0.0782643684923237,0.00567604616758998,0.8
0.0812533531384769,0.0054395442439404,0.85
0.0842423377846301,0.00520304232029082,0.9
0.0872313224307832,0.00496654039664124,0.95
0.0902203070769364,0.00473003847299165,1
0.0932092917230896,0.00449353654934207,1.05
0.0961982763692428,0.00425703462569249,1.1
0.099187261015396,0.0040205327020429,1.15
0.102176245661549,0.00378403077839332,1.2
0.0272523221371941,0.00915171563023815,-1.85037170770859e-17
0.0303210140837642,0.0089229227394822,0.05
0.0333897060303344,0.00869412984872624,0.1
0.0364583979769045,0.00846533695797029,0.15
0.0395270899234747,0.00823654406721433,0.2
0.0425957818700448,0.00800775117645838,0.25
0.0456644738166149,0.00777895828570243,0.3
0.0487331657631851,0.00755016539494648,0.35
0.0518018577097553,0.00732137250419052,0.4
0.0548705496563254,0.00709257961343457,0.45
0.0579392416028955,0.00686378672267861,0.5
0.0610079335494657,0.00663499383192266,0.55
0.0640766254960358,0.00640620094116671,0.6
0.067145317442606,0.00617740805041075,0.65
0.0702140093891761,0.0059486151596548,0.7
0.0732827013357463,0.00571982226889885,0.75
0.0763513932823164,0.00549102937814289,0.8
0.0794200852288866,0.00526223648738694,0.85
0.0824887771754567,0.00503344359663098,0.9
0.0855574691220269,0.00480465070587503,0.95
0.088626161068597,0.00457585781511908,1
0.0916948530151672,0.00434706492436312,1.05
0.0947635449617373,0.00411827203360717,1.1
0.0978322369083074,0.00388947914285121,1.15
0.100900928854878,0.00366068625209526,1.2
0.0242057664477014,0.00880050136404537,-1.85037170770859e-17
0.0273506222865088,0.00858048882994423,0.05
0.0304954781253163,0.0083604762958431,0.1
0.0336403339641238,0.00814046376174196,0.15
0.0367851898029312,0.00792045122764083,0.2
0.0399300456417387,0.00770043869353969,0.25
0.0430749014805462,0.00748042615943856,0.3
0.0462197573193536,0.00726041362533743,0.35
0.0493646131581611,0.00704040109123629,0.4
0.0525094689969686,0.00682038855713516,0.45
0.055654324835776,0.00660037602303403,0.5
0.0587991806745835,0.00638036348893289,0.55
0.061944036513391,0.00616035095483176,0.6
0.0650888923521984,0.00594033842073062,0.65
0.0682337481910059,0.00572032588662949,0.7
0.0713786040298134,0.00550031335252835,0.75
0.0745234598686208,0.00528030081842722,0.8
0.0776683157074283,0.00506028828432608,0.85
0.0808131715462358,0.00484027575022495,0.9
0.0839580273850432,0.00462026321612382,0.95
0.0871028832238507,0.00440025068202268,1
0.0902477390626581,0.00418023814792155,1.05
0.0933925949014656,0.00396022561382041,1.1
0.0965374507402731,0.00374021307971928,1.15
0.0996823065790805,0.00352020054561815,1.2
0.0213074863452308,0.00840822637036347,-1.85037170770859e-17
0.0245247991866,0.00819802071110438,0.05
0.0277421120279693,0.0079878150518453,0.1
0.0309594248693385,0.00777760939258621,0.15
0.0341767377107077,0.00756740373332712,0.2
0.037394050552077,0.00735719807406804,0.25
0.0406113633934462,0.00714699241480895,0.3
0.0438286762348154,0.00693678675554986,0.35
0.0470459890761847,0.00672658109629078,0.4
0.0502633019175539,0.00651637543703169,0.45
0.0534806147589231,0.0063061697777726,0.5
0.0566979276002923,0.00609596411851352,0.55
0.0599152404416616,0.00588575845925443,0.6
0.0631325532830308,0.00567555279999534,0.65
0.0663498661244,0.00546534714073625,0.7
0.0695671789657693,0.00525514148147717,0.75
0.0727844918071385,0.00504493582221808,0.8
0.0760018046485077,0.004834730162959,0.85
0.079219117489877,0.00462452450369991,0.9
0.0824364303312462,0.00441431884444082,0.95
0.0856537431726154,0.00420411318518173,1
0.0888710560139847,0.00399390752592265,1.05
0.0920883688553539,0.00378370186666356,1.1
0.0953056816967231,0.00357349620740447,1.15
0.0985229945380923,0.00336329054814539,1.2
0.0185640210896184,0.00797668287215099,-1.85037170770859e-17
0.021849920562378,0.00777726580034721,0.05
0.0251358200351375,0.00757784872854344,0.1
0.028421719507897,0.00737843165673967,0.15
0.0317076189806566,0.00717901458493589,0.2
0.0349935184534161,0.00697959751313212,0.25
0.0382794179261757,0.00678018044132834,0.3
0.0415653173989352,0.00658076336952457,0.35
0.0448512168716948,0.00638134629772079,0.4
0.0481371163444543,0.00618192922591702,0.45
0.0514230158172138,0.00598251215411324,0.5
0.0547089152899734,0.00578309508230947,0.55
0.0579948147627329,0.00558367801050569,0.6
0.0612807142354924,0.00538426093870192,0.65
0.064566613708252,0.00518484386689814,0.7
0.0678525131810115,0.00498542679509437,0.75
0.0711384126537711,0.00478600972329059,0.8
0.0744243121265306,0.00458659265148682,0.85
0.0777102115992901,0.00438717557968304,0.9
0.0809961110720497,0.00418775850787927,0.95
0.0842820105448092,0.00398834143607549,1
0.0875679100175688,0.00378892436427172,1.05
0.0908538094903283,0.00358950729246795,1.1
0.0941397089630878,0.00339009022066417,1.15
0.0974256084358474,0.0031906731488604,1.2
0.0159819099407002,0.00750766309236645,-1.85037170770859e-17
0.0193323621921827,0.00731997151505729,0.05
0.0226828144436652,0.00713227993774813,0.1
0.0260332666951477,0.00694458836043896,0.15
0.0293837189466302,0.0067568967831298,0.2
0.0327341711981127,0.00656920520582064,0.25
0.0360846234495952,0.00638151362851148,0.3
0.0394350757010777,0.00619382205120232,0.35
0.0427855279525602,0.00600613047389316,0.4
0.0461359802040427,0.005818438896584,0.45
0.0494864324555252,0.00563074731927484,0.5
0.0528368847070076,0.00544305574196568,0.55
0.0561873369584902,0.00525536416465651,0.6
0.0595377892099727,0.00506767258734735,0.65
0.0628882414614551,0.00487998101003819,0.7
0.0662386937129376,0.00469228943272903,0.75
0.0695891459644201,0.00450459785541987,0.8
0.0729395982159026,0.00431690627811071,0.85
0.0762900504673851,0.00412921470080155,0.9
0.0796405027188676,0.00394152312349239,0.95
0.0829909549703501,0.00375383154618322,1
0.0863414072218326,0.00356613996887406,1.05
0.0896918594733151,0.0033784483915649,1.1
0.0930423117247976,0.00319075681425574,1.15
0.0963927639762801,0.00300306523694658,1.2
0.0135676921583122,0.00700295925396837,-1.85037170770859e-17
0.0169784998543544,0.00682788527261917,0.05
0.0203893075503966,0.00665281129126996,0.1
0.0238001152464388,0.00647773730992075,0.15
0.027210922942481,0.00630266332857154,0.2
0.0306217306385232,0.00612758934722233,0.25
0.0340325383345654,0.00595251536587312,0.3
0.0374433460306076,0.00577744138452391,0.35
0.0408541537266498,0.0056023674031747,0.4
0.044264961422692,0.00542729342182549,0.45
0.0476757691187342,0.00525221944047628,0.5
0.0510865768147764,0.00507714545912707,0.55
0.0544973845108186,0.00490207147777786,0.6
0.0579081922068608,0.00472699749642865,0.65
0.061318999902903,0.00455192351507944,0.7
0.0647298075989451,0.00437684953373023,0.75
0.0681406152949873,0.00420177555238103,0.8
0.0715514229910296,0.00402670157103182,0.85
0.0749622306870717,0.00385162758968261,0.9
0.0783730383831139,0.0036765536083334,0.95
0.0817838460791561,0.00350147962698419,1
0.0851946537751983,0.00332640564563498,1.05
0.0886054614712405,0.00315133166428577,1.1
0.0920162691672827,0.00297625768293656,1.15
0.0954270768633249,0.00280118370158735,1.2
0.0113279070022905,0.00646436357991528,-1.85037170770859e-17
0.0147947093272332,0.0063027544904174,0.05
0.0182615116521759,0.00614114540091952,0.1
0.0217283139771187,0.00597953631142164,0.15
0.0251951163020614,0.00581792722192376,0.2
0.0286619186270042,0.00565631813242587,0.25
0.0321287209519469,0.00549470904292799,0.3
0.0355955232768896,0.00533309995343011,0.35
0.0390623256018324,0.00517149086393223,0.4
0.0425291279267751,0.00500988177443434,0.45
0.0459959302517179,0.00484827268493646,0.5
0.0494627325766606,0.00468666359543858,0.55
0.0529295349016033,0.0045250545059407,0.6
0.0563963372265461,0.00436344541644282,0.65
0.0598631395514888,0.00420183632694494,0.7
0.0633299418764315,0.00404022723744705,0.75
0.0667967442013743,0.00387861814794917,0.8
0.070263546526317,0.00371700905845129,0.85
0.0737303488512598,0.00355539996895341,0.9
0.0771971511762025,0.00339379087945552,0.95
0.0806639535011452,0.00323218178995764,1
0.084130755826088,0.00307057270045976,1.05
0.0875975581510307,0.00290896361096188,1.1
0.0910643604759734,0.002747354521464,1.15
0.0945311628009162,0.00258574543196611,1.2
0.00926909373247098,0.00589366829316571,-1.85037170770859e-17
0.0127873663891592,0.00574632658583656,0.05
0.0163056390458474,0.00559898487850742,0.1
0.0198239117025357,0.00545164317117828,0.15
0.0233421843592239,0.00530430146384914,0.2
0.0268604570159121,0.00515695975652,0.25
0.0303787296726003,0.00500961804919085,0.3
0.0338970023292886,0.00486227634186171,0.35
0.0374152749859768,0.00471493463453257,0.4
0.040933547642665,0.00456759292720342,0.45
0.0444518202993532,0.00442025121987428,0.5
0.0479700929560414,0.00427290951254514,0.55
0.0514883656127297,0.004125567805216,0.6
0.0550066382694179,0.00397822609788685,0.65
0.0585249109261061,0.00383088439055771,0.7
0.0620431835827944,0.00368354268322857,0.75
0.0655614562394826,0.00353620097589943,0.8
0.0690797288961708,0.00338885926857028,0.85
0.072598001552859,0.00324151756124114,0.9
0.0761162742095473,0.003094175853912,0.95
0.0796345468662355,0.00294683414658285,1
0.0831528195229237,0.00279949243925371,1.05
0.0866710921796119,0.00265215073192457,1.1
0.0901893648363002,0.00250480902459543,1.15
0.0937076374929884,0.00235746731726628,1.2
0.00739779160868977,0.00529266561667816,-1.85037170770859e-17
0.0109628468184725,0.00516034897626121,0.05
0.0145279020282553,0.00502803233584426,0.1
0.018092957238038,0.0048957156954273,0.15
0.0216580124478208,0.00476339905501035,0.2
0.0252230676576036,0.00463108241459339,0.25
0.0287881228673863,0.00449876577417644,0.3
0.0323531780771691,0.00436644913375949,0.35
0.0359182332869518,0.00423413249334253,0.4
0.0394832884967346,0.00410181585292558,0.45
0.0430483437065173,0.00396949921250862,0.5
0.0466133989163001,0.00383718257209167,0.55
0.0501784541260828,0.00370486593167472,0.6
0.0537435093358656,0.00357254929125776,0.65
0.0573085645456484,0.00344023265084081,0.7
0.0608736197554311,0.00330791601042385,0.75
0.0644386749652139,0.0031755993700069,0.8
0.0680037301749966,0.00304328272958994,0.85
0.0715687853847794,0.00291096608917299,0.9
0.0751338405945621,0.00277864944875604,0.95
0.0786988958043449,0.00264633280833908,1
0.0822639510141276,0.00251401616792213,1.05
0.0858290062239104,0.00238169952750517,1.1
0.0893940614336932,0.00224938288708822,1.15
0.0929591166434759,0.00211706624667127,1.2
0.00572053989078289,0.00466314777341118,-1.85037170770859e-17
0.00932752639351332,0.0045465690790759,0.05
0.0129345128962437,0.00442999038474062,0.1
0.0165414993989742,0.00431341169040534,0.15
0.0201484859017046,0.00419683299607007,0.2
0.023755472404435,0.00408025430173479,0.25
0.0273624589071655,0.00396367560739951,0.3
0.0309694454098959,0.00384709691306423,0.35
0.0345764319126263,0.00373051821872895,0.4
0.0381834184153567,0.00361393952439367,0.45
0.0417904049180872,0.00349736083005839,0.5
0.0453973914208176,0.00338078213572311,0.55
0.049004377923548,0.00326420344138783,0.6
0.0526113644262784,0.00314762474705255,0.65
0.0562183509290089,0.00303104605271727,0.7
0.0598253374317393,0.00291446735838199,0.75
0.0634323239344697,0.00279788866404671,0.8
0.0670393104372002,0.00268130996971143,0.85
0.0706462969399306,0.00256473127537615,0.9
0.074253283442661,0.00244815258104087,0.95
0.0778602699453914,0.00233157388670559,1
0.0814672564481219,0.00221499519237031,1.05
0.0850742429508523,0.00209841649803503,1.1
0.0886812294535827,0.00198183780369975,1.15
0.0922882159563131,0.00186525910936447,1.2
0.00424387783858634,0.00400690698632328,-1.85037170770859e-17
0.00788778089262168,0.0039067343116652,0.05
0.011531683946657,0.00380656163700712,0.1
0.0151755870006924,0.00370638896234904,0.15
0.0188194900547277,0.00360621628769096,0.2
0.022463393108763,0.00350604361303287,0.25
0.0261072961627984,0.00340587093837479,0.3
0.0297511992168337,0.00330569826371671,0.35
0.0333951022708691,0.00320552558905863,0.4
0.0370390053249044,0.00310535291440055,0.45
0.0406829083789398,0.00300518023974246,0.5
0.0443268114329751,0.00290500756508438,0.55
0.0479707144870104,0.0028048348904263,0.6
0.0516146175410458,0.00270466221576822,0.65
0.0552585205950811,0.00260448954111013,0.7
0.0589024236491165,0.00250431686645205,0.75
0.0625463267031518,0.00240414419179397,0.8
0.0661902297571871,0.00230397151713589,0.85
0.0698341328112225,0.00220379884247781,0.9
0.0734780358652578,0.00210362616781972,0.95
0.0771219389192932,0.00200345349316164,1
0.0807658419733285,0.00190328081850356,1.05
0.0844097450273638,0.00180310814384548,1.1
0.0880536480813992,0.0017029354691874,1.15
0.0916975511354345,0.00160276279452931,1.2
0.00297434471193615,0.00332573547837299,-1.85037170770859e-17
0.00664998609413775,0.00324259209141367,0.05
0.0103256274763393,0.00315944870445435,0.1
0.0140012688585409,0.00307630531749502,0.15
0.0176769102407425,0.00299316193053569,0.2
0.0213525516229441,0.00291001854357637,0.25
0.0250281930051457,0.00282687515661705,0.3
0.0287038343873473,0.00274373176965772,0.35
0.0323794757695489,0.0026605883826984,0.4
0.0360551171517505,0.00257744499573907,0.45
0.0397307585339521,0.00249430160877975,0.5
0.0434063999161537,0.00241115822182042,0.55
0.0470820412983553,0.0023280148348611,0.6
0.0507576826805569,0.00224487144790177,0.65
0.0544333240627585,0.00216172806094245,0.7
0.0581089654449601,0.00207858467398312,0.75
0.0617846068271617,0.0019954412870238,0.8
0.0654602482093633,0.00191229790006447,0.85
0.0691358895915649,0.00182915451310515,0.9
0.0728115309737665,0.00174601112614582,0.95
0.0764871723559681,0.0016628677391865,1
0.0801628137381697,0.00157972435222717,1.05
0.0838384551203713,0.00149658096526785,1.1
0.0875140965025729,0.00141343757830852,1.15
0.0911897378847745,0.0013302941913492,1.2
0.00191847977066836,0.00262142547251883,-1.85037170770859e-17
0.00562051777640165,0.00255588983570586,0.05
0.00932255578213494,0.00249035419889289,0.1
0.0130245937878682,0.00242481856207992,0.15
0.0167266317936015,0.00235928292526695,0.2
0.0204286697993348,0.00229374728845398,0.25
0.0241307078050681,0.00222821165164101,0.3
0.0278327458108014,0.00216267601482804,0.35
0.0315347838165347,0.00209714037801507,0.4
0.035236821822268,0.0020316047412021,0.45
0.0389388598280013,0.00196606910438912,0.5
0.0426408978337346,0.00190053346757615,0.55
0.0463429358394678,0.00183499783076318,0.6
0.0500449738452011,0.00176946219395021,0.65
0.0537470118509344,0.00170392655713724,0.7
0.0574490498566677,0.00163839092032427,0.75
0.061151087862401,0.0015728552835113,0.8
0.0648531258681343,0.00150731964669833,0.85
0.0685551638738676,0.00144178400988536,0.9
0.0722572018796009,0.00137624837307239,0.95
0.0759592398853342,0.00131071273625942,1
0.0796612778910675,0.00124517709944645,1.05
0.0833633158968008,0.00117964146263347,1.1
0.087065353902534,0.0011141058258205,1.15
0.0907673919082673,0.00104857018900753,1.2
0.00108282227461898,0.00189576919171933,-1.85037170770859e-17
0.0048057517177535,0.00184837496192635,0.05
0.00852868116088802,0.00180098073213336,0.1
0.0122516106040226,0.00175358650234038,0.15
0.0159745400471571,0.0017061922725474,0.2
0.0196974694902916,0.00165879804275441,0.25
0.0234203989334261,0.00161140381296143,0.3
0.0271433283765607,0.00156400958316845,0.35
0.0308662578196952,0.00151661535337546,0.4
0.0345891872628297,0.00146922112358248,0.45
0.0383121167059642,0.0014218268937895,0.5
0.0420350461490987,0.00137443266399651,0.55
0.0457579755922333,0.00132703843420353,0.6
0.0494809050353678,0.00127964420441055,0.65
0.0532038344785023,0.00123224997461756,0.7
0.0569267639216369,0.00118485574482458,0.75
0.0606496933647714,0.0011374615150316,0.8
0.0643726228079059,0.00109006728523861,0.85
0.0680955522510404,0.00104267305544563,0.9
0.071818481694175,0.000995278825652649,0.95
0.0755414111373095,0.000947884595859665,1
0.079264340580444,0.000900490366066682,1.05
0.0829872700235785,0.000853096136273699,1.1
0.0867101994667131,0.000805701906480715,1.15
0.0904331289098476,0.000758307676687732,1.2
0.000473911483624032,0.001150558858933,-1.85037170770859e-17
0.00421206369653343,0.00112179488745968,0.05
0.00795021590944283,0.00109303091598635,0.1
0.0116883681223522,0.00106426694451303,0.15
0.0154265203352616,0.0010355029730397,0.2
0.019164672548171,0.00100673900156638,0.25
0.0229028247610804,0.000977975030093053,0.3
0.0266409769739898,0.000949211058619728,0.35
0.0303791291868992,0.000920447087146403,0.4
0.0341172813998086,0.000891683115673078,0.45
0.037855433612718,0.000862919144199753,0.5
0.0415935858256274,0.000834155172726428,0.55
0.0453317380385368,0.000805391201253103,0.6
0.0490698902514462,0.000776627229779778,0.65
0.0528080424643556,0.000747863258306452,0.7
0.056546194677265,0.000719099286833127,0.75
0.0602843468901744,0.000690335315359803,0.8
0.0640224991030838,0.000661571343886477,0.85
0.0677606513159932,0.000632807372413152,0.9
0.0714988035289026,0.000604043400939827,0.95
0.075236955741812,0.000575279429466502,1
0.0789751079547214,0.000546515457993177,1.05
0.0827132601676308,0.000517751486519852,1.1
0.0864514123805402,0.000488987515046527,1.15
0.0901895645934496,0.000460223543573201,1.2
9.82866575195559e-05,0.000387586697118384,-1.85037170770859e-17
0.00384582949108157,0.000377897029690425,0.05
0.00759337232464358,0.000368207362262465,0.1
0.0113409151582056,0.000358517694834505,0.15
0.0150884579917676,0.000348828027406546,0.2
0.0188360008253296,0.000339138359978586,0.25
0.0225835436588916,0.000329448692550627,0.3
0.0263310864924536,0.000319759025122667,0.35
0.0300786293260156,0.000310069357694707,0.4
0.0338261721595776,0.000300379690266748,0.45
0.0375737149931397,0.000290690022838788,0.5
0.0413212578267017,0.000281000355410829,0.55
0.0450688006602637,0.000271310687982869,0.6
0.0488163434938257,0.000261621020554909,0.65
0.0525638863273877,0.00025193135312695,0.7
0.0563114291609497,0.00024224168569899,0.75
0.0600589719945117,0.000232552018271031,0.8
0.0638065148280737,0.000222862350843071,0.85
0.0675540576616357,0.000213172683415111,0.9
0.0713016004951978,0.000203483015987152,0.95
0.0750491433287598,0.000193793348559192,1
0.0787966861623218,0.000184103681131232,1.05
0.0825442289958838,0.000174414013703273,1.1
0.0862917718294458,0.000164724346275313,1.15
0.0900393146630078,0.000155034678847354,1.2
-1.85010992770525e-05,-0.00019621309207024,-1.85037170770859e-17
0.00373196142820487,-0.000191307764768484,0.05
0.0074824239556868,-0.000186402437466728,0.1
0.0112328864831687,-0.000181497110164972,0.15
0.0149833490106506,-0.000176591782863216,0.2
0.0187338115381326,-0.00017168645556146,0.25
0.0224842740656145,-0.000166781128259704,0.3
0.0262347365930964,-0.000161875800957948,0.35
0.0299851991205783,-0.000156970473656192,0.4
0.0337356616480603,-0.000152065146354436,0.45
0.0374861241755422,-0.00014715981905268,0.5
0.0412365867030241,-0.000142254491750924,0.55
0.0449870492305061,-0.000137349164449168,0.6
0.048737511757988,-0.000132443837147412,0.65
0.0524879742854699,-0.000127538509845656,0.7
0.0562384368129518,-0.0001226331825439,0.75
0.0599888993404338,-0.000117727855242144,0.8
0.0637393618679157,-0.000112822527940388,0.85
0.0674898243953976,-0.000107917200638632,0.9
0.0712402869228795,-0.000103011873336876,0.95
0.0749907494503615,-9.81065460351202e-05,1
0.0787412119778434,-9.32012187333642e-05,1.05
0.0824916745053253,-8.82958914316082e-05,1.1
0.0862421370328073,-8.33905641298522e-05,1.15
0.0899925995602892,-7.84852368280962e-05,1.2
3.98796779158467e-05,-0.000578512898729086,-1.85037170770859e-17
0.00378888268596795,-0.000564050076260859,0.05
0.00753788569402005,-0.000549587253792631,0.1
0.0112868887020722,-0.000535124431324404,0.15
0.0150358917101243,-0.000520661608856177,0.2
0.0187848947181764,-0.00050619878638795,0.25
0.0225338977262285,-0.000491735963919723,0.3
0.0262829007342806,-0.000477273141451496,0.35
0.0300319037423327,-0.000462810318983269,0.4
0.0337809067503848,-0.000448347496515041,0.45
0.0375299097584369,-0.000433884674046814,0.5
0.041278912766489,-0.000419421851578587,0.55
0.0450279157745411,-0.00040495902911036,0.6
0.0487769187825932,-0.000390496206642133,0.65
0.0525259217906453,-0.000376033384173906,0.7
0.0562749247986974,-0.000361570561705679,0.75
0.0600239278067495,-0.000347107739237452,0.8
0.0637729308148016,-0.000332644916769224,0.85
0.0675219338228537,-0.000318182094300997,0.9
0.0712709368309058,-0.00030371927183277,0.95
0.0750199398389579,-0.000289256449364543,1
0.07876894284701,-0.000274793626896316,1.05
0.0825179458550621,-0.000260330804428089,1.1
0.0862669488631142,-0.000245867981959861,1.15
0.0900159518711664,-0.000231405159491634,1.2
0.000223238766639482,-0.000946969458417752,-1.85037170770859e-17
0.00396765779747349,-0.000923295221957308,0.05
0.0077120768283075,-0.000899620985496864,0.1
0.0114564958591415,-0.000875946749036421,0.15
0.0152009148899755,-0.000852272512575977,0.2
0.0189453339208095,-0.000828598276115533,0.25
0.0226897529516436,-0.000804924039655089,0.3
0.0264341719824776,-0.000781249803194646,0.35
0.0301785910133116,-0.000757575566734202,0.4
0.0339230100441456,-0.000733901330273758,0.45
0.0376674290749796,-0.000710227093813314,0.5
0.0414118481058136,-0.00068655285735287,0.55
0.0451562671366476,-0.000662878620892427,0.6
0.0489006861674817,-0.000639204384431983,0.65
0.0526451051983157,-0.000615530147971539,0.7
0.0563895242291497,-0.000591855911511095,0.75
0.0601339432599837,-0.000568181675050651,0.8
0.0638783622908177,-0.000544507438590207,0.85
0.0676227813216517,-0.000520833202129764,0.9
0.0713672003524857,-0.00049715896566932,0.95
0.0751116193833198,-0.000473484729208876,1
0.0788560384141538,-0.000449810492748432,1.05
0.0826004574449878,-0.000426136256287988,1.1
0.0863448764758218,-0.000402462019827545,1.15
0.0900892955066558,-0.000378787783367101,1.2
0.000528937379535538,-0.00130117307874265,-1.85037170770859e-17
0.00426571394504715,-0.00126864375177409,0.05
0.00800249051055876,-0.00123611442480552,0.1
0.0117392670760704,-0.00120358509783695,0.15
0.015476043641582,-0.00117105577086839,0.2
0.0192128202070936,-0.00113852644389982,0.25
0.0229495967726052,-0.00110599711693126,0.3
0.0266863733381168,-0.00107346778996269,0.35
0.0304231499036284,-0.00104093846299412,0.4
0.03415992646914,-0.00100840913602556,0.45
0.0378967030346516,-0.00097587980905699,0.5
0.0416334796001632,-0.000943350482088424,0.55
0.0453702561656749,-0.000910821155119857,0.6
0.0491070327311865,-0.000878291828151291,0.65
0.0528438092966981,-0.000845762501182725,0.7
0.0565805858622097,-0.000813233174214158,0.75
0.0603173624277213,-0.000780703847245592,0.8
0.0640541389932329,-0.000748174520277026,0.85
0.0677909155587445,-0.000715645193308459,0.9
0.0715276921242561,-0.000683115866339893,0.95
0.0752644686897678,-0.000650586539371327,1
0.0790012452552794,-0.00061805721240276,1.05
0.082738021820791,-0.000585527885434194,1.1
0.0864747983863026,-0.000552998558465628,1.15
0.0902115749518142,-0.000520469231497061,1.2
0.000954336729245697,-0.00164071406731019,-1.85037170770859e-17
0.00468047831101455,-0.00159969621562744,0.05
0.00840661989278341,-0.00155867836394468,0.1
0.0121327614745523,-0.00151766051226193,0.15
0.0158589030563211,-0.00147664266057917,0.2
0.01958504463809,-0.00143562480889642,0.25
0.0233111862198588,-0.00139460695721367,0.3
0.0270373278016277,-0.00135358910553091,0.35
0.0307634693833966,-0.00131257125384816,0.4
0.0344896109651654,-0.0012715534021654,0.45
0.0382157525469343,-0.00123053555048265,0.5
0.0419418941287031,-0.00118951769879989,0.55
0.045668035710472,-0.00114849984711714,0.6
0.0493941772922408,-0.00110748199543438,0.65
0.0531203188740097,-0.00106646414375163,0.7
0.0568464604557786,-0.00102544629206887,0.75
0.0605726020375474,-0.000984428440386117,0.8
0.0642987436193163,-0.000943410588703362,0.85
0.0680248852010851,-0.000902392737020607,0.9
0.071751026782854,-0.000861374885337852,0.95
0.0754771683646229,-0.000820357033655097,1
0.0792033099463917,-0.000779339181972342,1.05
0.0829294515281606,-0.000738321330289587,1.1
0.0866555931099294,-0.000697303478606832,1.15
0.0903817346916983,-0.000656285626924077,1.2
0.00149679802841164,-0.00196518273172678,-1.85037170770859e-17
0.00520937807770135,-0.00191605316343361,0.05
0.00892195812699106,-0.00186692359514044,0.1
0.0126345381762808,-0.00181779402684727,0.15
0.0163471182255705,-0.0017686644585541,0.2
0.0200596982748602,-0.00171953489026093,0.25
0.0237722783241499,-0.00167040532196776,0.3
0.0274848583734396,-0.00162127575367459,0.35
0.0311974384227293,-0.00157214618538142,0.4
0.034910018472019,-0.00152301661708825,0.45
0.0386225985213087,-0.00147388704879508,0.5
0.0423351785705984,-0.00142475748050191,0.55
0.0460477586198881,-0.00137562791220875,0.6
0.0497603386691779,-0.00132649834391558,0.65
0.0534729187184676,-0.00127736877562241,0.7
0.0571854987677573,-0.00122823920732924,0.75
0.060898078817047,-0.00117910963903607,0.8
0.0646106588663367,-0.0011299800707429,0.85
0.0683232389156264,-0.00108085050244973,0.9
0.0720358189649161,-0.00103172093415656,0.95
0.0757483990142058,-0.00098259136586339,1
0.0794609790634955,-0.00093346179757022,1.05
0.0831735591127852,-0.000884332229277051,1.1
0.0868861391620749,-0.000835202660983881,1.15
0.0905987192113646,-0.000786073092690712,1.2
0.00215368248967504,-0.00227416937959881,-1.85037170770859e-17
0.00584984042743317,-0.00221731514510884,0.05
0.00954599836519129,-0.00216046091061887,0.1
0.0132421563029494,-0.0021036066761289,0.15
0.0169383142407075,-0.00204675244163893,0.2
0.0206344721784657,-0.00198989820714896,0.25
0.0243306301162238,-0.00193304397265899,0.3
0.0280267880539819,-0.00187618973816902,0.35
